contig_462_22R1PE-34	2271	1564467	60	61
contig_463_22R1PE-34	2599	1566798	60	61
contig_464_22R1PE-34	2215	1569463	60	61
contig_465_22R1PE-34	2385	1571737	60	61
contig_466_22R1PE-34	3361	1574184	60	61
contig_467_22R1PE-34	2378	1577624	60	61
contig_468_22R1PE-34	2574	1580064	60	61
contig_469_22R1PE-34	2245	1582703	60	61
contig_47_22R1PE-34	3405	1585007	60	61
contig_470_22R1PE-34	2334	1588491	60	61
contig_471_22R1PE-34	2561	1590886	60	61
contig_472_22R1PE-34	2447	1593512	60	61
contig_473_22R1PE-34	2584	1596022	60	61
contig_474_22R1PE-34	2569	1598672	60	61
contig_475_22R1PE-34	3741	1601306	60	61
contig_476_22R1PE-34	4605	1605132	60	61
contig_477_22R1PE-34	3848	1609836	60	61
contig_478_22R1PE-34	2508	1613771	60	61
contig_479_22R1PE-34	2387	1616343	60	61
contig_48_22R1PE-34	2687	1618791	60	61
contig_480_22R1PE-34	3780	1621545	60	61
contig_481_22R1PE-34	2310	1625410	60	61
contig_482_22R1PE-34	2187	1627781	60	61
contig_483_22R1PE-34	4316	1630027	60	61
contig_484_22R1PE-34	2664	1634437	60	61
contig_485_22R1PE-34	2481	1637168	60	61
contig_486_22R1PE-34	2239	1639713	60	61
contig_487_22R1PE-34	2630	1642012	60	61
contig_488_22R1PE-34	2131	1644708	60	61
contig_489_22R1PE-34	3245	1646897	60	61
contig_49_22R1PE-34	2225	1650218	60	61
contig_490_22R1PE-34	3050	1652503	60	61
contig_491_22R1PE-34	3591	1655626	60	61
contig_492_22R1PE-34	2227	1659299	60	61
contig_493_22R1PE-34	2508	1661586	60	61
contig_494_22R1PE-34	2305	1664158	60	61
contig_495_22R1PE-34	2936	1666524	60	61
contig_496_22R1PE-34	3581	1669531	60	61
contig_497_22R1PE-34	4342	1673194	60	61
contig_498_22R1PE-34	3394	1677631	60	61
contig_499_22R1PE-34	2652	1681104	60	61
contig_5_22R1PE-34	2477	1683821	60	61
contig_50_22R1PE-34	2664	1686361	60	61
contig_500_22R1PE-34	2394	1689092	60	61
contig_501_22R1PE-34	2415	1691548	60	61
contig_502_22R1PE-34	2965	1694026	60	61
contig_503_22R1PE-34	2434	1697063	60	61
contig_504_22R1PE-34	2326	1699560	60	61
contig_505_22R1PE-34	2786	1701947	60	61
contig_506_22R1PE-34	2388	1704802	60	61
contig_507_22R1PE-34	2245	1707252	60	61
contig_508_22R1PE-34	3661	1709557	60	61
contig_509_22R1PE-34	2500	1713302	60	61
contig_51_22R1PE-34	3414	1715865	60	61
contig_510_22R1PE-34	2270	1719358	60	61
contig_511_22R1PE-34	2276	1721688	60	61
contig_512_22R1PE-34	2430	1724024	60	61
contig_513_22R1PE-34	6023	1726517	60	61
contig_514_22R1PE-34	2755	1732663	60	61
contig_515_22R1PE-34	2339	1735486	60	61
contig_516_22R1PE-34	3619	1737886	60	61
contig_517_22R1PE-34	2513	1741588	60	61
contig_518_22R1PE-34	2690	1744165	60	61
contig_519_22R1PE-34	3422	1746922	60	61
contig_52_22R1PE-34	2586	1750423	60	61
contig_520_22R1PE-34	2714	1753075	60	61
contig_521_22R1PE-34	2726	1755857	60	61
contig_522_22R1PE-34	2217	1758651	60	61
contig_523_22R1PE-34	7233	1760927	60	61
contig_524_22R1PE-34	2531	1768303	60	61
contig_525_22R1PE-34	2213	1770899	60	61
contig_526_22R1PE-34	2361	1773171	60	61
contig_527_22R1PE-34	4246	1775594	60	61
contig_528_22R1PE-34	2376	1779933	60	61
contig_529_22R1PE-34	2262	1782371	60	61
contig_53_22R1PE-34	2665	1784692	60	61
contig_530_22R1PE-34	2536	1787424	60	61
contig_531_22R1PE-34	2560	1790025	60	61
contig_532_22R1PE-34	2375	1792650	60	61
contig_533_22R1PE-34	2475	1795087	60	61
contig_534_22R1PE-34	2312	1797626	60	61
contig_535_22R1PE-34	2647	1799999	60	61
contig_536_22R1PE-34	2396	1802713	60	61
contig_537_22R1PE-34	2372	1805171	60	61
contig_538_22R1PE-34	3119	1807605	60	61
contig_539_22R1PE-34	2299	1810798	60	61
contig_54_22R1PE-34	2937	1813157	60	61
contig_540_22R1PE-34	2457	1816165	60	61
contig_541_22R1PE-34	3177	1818685	60	61
contig_542_22R1PE-34	2255	1821937	60	61
contig_543_22R1PE-34	2865	1824252	60	61
contig_544_22R1PE-34	3127	1827187	60	61
contig_545_22R1PE-34	2289	1830389	60	61
contig_546_22R1PE-34	2618	1832739	60	61
contig_547_22R1PE-34	3014	1835423	60	61
contig_548_22R1PE-34	2474	1838510	60	61
contig_549_22R1PE-34	3172	1841048	60	61
contig_55_22R1PE-34	2276	1844294	60	61
contig_550_22R1PE-34	4702	1846630	60	61
contig_551_22R1PE-34	2343	1851433	60	61
contig_552_22R1PE-34	2660	1853838	60	61
contig_553_22R1PE-34	2489	1856565	60	61
contig_554_22R1PE-34	2689	1859118	60	61
contig_555_22R1PE-34	2262	1861874	60	61
contig_556_22R1PE-34	2383	1864196	60	61
contig_557_22R1PE-34	2582	1866641	60	61
contig_558_22R1PE-34	2399	1869289	60	61
contig_559_22R1PE-34	2624	1871750	60	61
contig_56_22R1PE-34	2336	1874439	60	61
contig_560_22R1PE-34	2489	1876836	60	61
contig_561_22R1PE-34	3005	1879389	60	61
contig_562_22R1PE-34	2968	1882467	60	61
contig_563_22R1PE-34	2434	1885507	60	61
contig_564_22R1PE-34	2712	1888004	60	61
contig_565_22R1PE-34	5149	1890784	60	61
contig_566_22R1PE-34	2631	1896041	60	61
contig_567_22R1PE-34	2317	1898738	60	61
contig_568_22R1PE-34	2249	1901116	60	61
contig_569_22R1PE-34	1041	1903425	60	61
contig_57_22R1PE-34	2377	1904505	60	61
contig_570_22R1PE-34	2002	1906944	60	61
contig_571_22R1PE-34	3087	1909002	60	61
contig_572_22R1PE-34	1680	1912163	60	61
contig_573_22R1PE-34	5139	1913893	60	61
contig_574_22R1PE-34	2583	1919140	60	61
contig_575_22R1PE-34	2455	1921789	60	61
contig_576_22R1PE-34	2646	1924307	60	61
contig_577_22R1PE-34	4133	1927020	60	61
contig_578_22R1PE-34	4869	1931244	60	61
contig_579_22R1PE-34	4388	1936217	60	61
contig_58_22R1PE-34	2240	1940700	60	61
contig_580_22R1PE-34	2374	1943000	60	61
contig_581_22R1PE-34	4418	1945436	60	61
contig_582_22R1PE-34	2598	1949950	60	61
contig_583_22R1PE-34	2433	1952614	60	61
contig_584_22R1PE-34	3830	1955110	60	61
contig_585_22R1PE-34	4176	1959026	60	61
contig_586_22R1PE-34	3169	1963294	60	61
contig_587_22R1PE-34	3018	1966538	60	61
contig_588_22R1PE-34	2406	1969629	60	61
contig_589_22R1PE-34	2433	1972098	60	61
contig_59_22R1PE-34	2869	1974593	60	61
contig_590_22R1PE-34	2466	1977532	60	61
contig_591_22R1PE-34	3230	1980062	60	61
contig_592_22R1PE-34	5627	1983368	60	61
contig_593_22R1PE-34	2630	1989111	60	61
contig_594_22R1PE-34	3396	1991807	60	61
contig_595_22R1PE-34	4180	1995282	60	61
contig_596_22R1PE-34	6659	1999554	60	61
contig_597_22R1PE-34	2783	2006346	60	61
contig_598_22R1PE-34	2268	2009198	60	61
contig_599_22R1PE-34	3668	2011526	60	61
contig_6_22R1PE-34	2358	2015276	60	61
contig_60_22R1PE-34	2359	2017695	60	61
contig_600_22R1PE-34	2428	2020116	60	61
contig_601_22R1PE-34	2491	2022607	60	61
contig_602_22R1PE-34	4027	2025162	60	61
contig_603_22R1PE-34	3336	2029279	60	61
contig_604_22R1PE-34	2304	2032693	60	61
contig_605_22R1PE-34	4984	2035058	60	61
contig_606_22R1PE-34	4645	2040148	60	61
contig_607_22R1PE-34	2405	2044893	60	61
contig_608_22R1PE-34	2275	2047361	60	61
contig_609_22R1PE-34	2346	2049696	60	61
contig_61_22R1PE-34	4001	2052103	60	61
contig_610_22R1PE-34	2504	2056193	60	61
contig_611_22R1PE-34	3324	2058761	60	61
contig_612_22R1PE-34	2274	2062163	60	61
contig_613_22R1PE-34	2493	2064497	60	61
contig_614_22R1PE-34	2355	2067054	60	61
contig_615_22R1PE-34	4682	2069471	60	61
contig_616_22R1PE-34	2218	2074254	60	61
contig_617_22R1PE-34	3702	2076531	60	61
contig_618_22R1PE-34	2236	2080317	60	61
contig_619_22R1PE-34	2571	2082613	60	61
contig_62_22R1PE-34	2266	2085248	60	61
contig_620_22R1PE-34	2221	2087574	60	61
contig_621_22R1PE-34	3719	2089855	60	61
contig_622_22R1PE-34	2941	2093658	60	61
contig_623_22R1PE-34	3350	2096671	60	61
contig_624_22R1PE-34	2464	2100099	60	61
contig_625_22R1PE-34	3701	2102627	60	61
contig_626_22R1PE-34	2328	2106412	60	61
contig_627_22R1PE-34	3768	2108801	60	61
contig_628_22R1PE-34	4637	2112654	60	61
contig_629_22R1PE-34	4296	2117391	60	61
contig_63_22R1PE-34	2585	2121780	60	61
contig_630_22R1PE-34	2594	2124431	60	61
contig_631_22R1PE-34	2650	2127091	60	61
contig_632_22R1PE-34	2320	2129808	60	61
contig_633_22R1PE-34	2495	2132189	60	61
contig_634_22R1PE-34	2355	2134748	60	61
contig_635_22R1PE-34	2518	2137165	60	61
contig_636_22R1PE-34	2341	2139747	60	61
contig_637_22R1PE-34	2454	2142150	60	61
contig_638_22R1PE-34	2233	2144667	60	61
contig_639_22R1PE-34	2690	2146960	60	61
contig_64_22R1PE-34	3191	2149716	60	61
contig_640_22R1PE-34	2339	2152983	60	61
contig_641_22R1PE-34	2250	2155383	60	61
contig_642_22R1PE-34	3626	2157693	60	61
contig_643_22R1PE-34	2263	2161402	60	61
contig_644_22R1PE-34	2812	2163725	60	61
contig_645_22R1PE-34	2309	2166606	60	61
contig_646_22R1PE-34	3157	2168976	60	61
contig_647_22R1PE-34	2639	2172208	60	61
contig_648_22R1PE-34	2407	2174913	60	61
contig_649_22R1PE-34	4522	2177383	60	61
contig_65_22R1PE-34	2759	2182002	60	61
contig_650_22R1PE-34	3254	2184829	60	61
contig_651_22R1PE-34	2481	2188160	60	61
contig_652_22R1PE-34	4685	2190705	60	61
contig_653_22R1PE-34	2628	2195491	60	61
contig_654_22R1PE-34	2242	2198185	60	61
contig_655_22R1PE-34	3008	2200487	60	61
contig_656_22R1PE-34	2645	2203568	60	61
contig_657_22R1PE-34	2637	2206280	60	61
contig_658_22R1PE-34	10036	2208983	60	61
contig_659_22R1PE-34	1405	2219209	60	61
contig_66_22R1PE-34	3264	2220659	60	61
contig_660_22R1PE-34	2523	2224000	60	61
contig_661_22R1PE-34	3031	2226588	60	61
contig_662_22R1PE-34	2432	2229692	60	61
contig_663_22R1PE-34	2247	2232187	60	61
contig_664_22R1PE-34	4828	2234494	60	61
contig_665_22R1PE-34	2599	2239425	60	61
contig_666_22R1PE-34	2637	2242090	60	61
contig_667_22R1PE-34	2259	2244793	60	61
contig_668_22R1PE-34	2965	2247112	60	61
contig_669_22R1PE-34	2474	2250149	60	61
contig_67_22R1PE-34	2226	2252686	60	61
contig_670_22R1PE-34	2442	2254972	60	61
contig_671_22R1PE-34	2345	2257477	60	61
contig_672_22R1PE-34	3198	2259884	60	61
contig_673_22R1PE-34	3952	2263158	60	61
contig_674_22R1PE-34	2244	2267198	60	61
contig_675_22R1PE-34	2692	2269502	60	61
contig_676_22R1PE-34	2855	2272261	60	61
contig_677_22R1PE-34	2486	2275186	60	61
contig_678_22R1PE-34	2210	2277736	60	61
contig_679_22R1PE-34	2222	2280005	60	61
contig_68_22R1PE-34	2509	2282286	60	61
contig_680_22R1PE-34	2246	2284859	60	61
contig_681_22R1PE-34	2210	2287165	60	61
contig_682_22R1PE-34	2307	2289434	60	61
contig_683_22R1PE-34	2621	2291802	60	61
contig_684_22R1PE-34	2373	2294489	60	61
contig_685_22R1PE-34	2323	2296924	60	61
contig_686_22R1PE-34	4215	2299308	60	61
contig_687_22R1PE-34	2397	2303616	60	61
contig_688_22R1PE-34	2326	2306075	60	61
contig_689_22R1PE-34	4816	2308462	60	61
contig_69_22R1PE-34	4907	2313380	60	61
contig_690_22R1PE-34	2477	2318391	60	61
contig_691_22R1PE-34	3059	2320932	60	61
contig_692_22R1PE-34	3108	2324064	60	61
contig_693_22R1PE-34	2544	2327246	60	61
contig_694_22R1PE-34	2387	2329855	60	61
contig_695_22R1PE-34	4274	2332304	60	61
contig_696_22R1PE-34	2587	2336672	60	61
contig_697_22R1PE-34	4610	2339325	60	61
contig_698_22R1PE-34	2213	2344034	60	61
contig_699_22R1PE-34	2480	2346306	60	61
contig_7_22R1PE-34	2546	2348848	60	61
contig_70_22R1PE-34	3891	2351458	60	61
contig_700_22R1PE-34	2229	2355436	60	61
contig_701_22R1PE-34	5494	2357725	60	61
contig_702_22R1PE-34	2529	2363333	60	61
contig_703_22R1PE-34	2785	2365927	60	61
contig_704_22R1PE-34	2599	2368781	60	61
contig_705_22R1PE-34	3526	2371446	60	61
contig_706_22R1PE-34	2405	2375053	60	61
contig_707_22R1PE-34	2235	2377521	60	61
contig_708_22R1PE-34	2179	2379816	60	61
contig_709_22R1PE-34	4232	2382054	60	61
contig_71_22R1PE-34	2342	2386378	60	61
contig_710_22R1PE-34	2367	2388782	60	61
contig_711_22R1PE-34	3071	2391211	60	61
contig_712_22R1PE-34	2306	2394356	60	61
contig_713_22R1PE-34	3355	2396723	60	61
contig_714_22R1PE-34	2628	2400156	60	61
contig_715_22R1PE-34	4706	2402850	60	61
contig_716_22R1PE-34	2451	2407657	60	61
contig_717_22R1PE-34	2230	2410171	60	61
contig_718_22R1PE-34	2544	2412461	60	61
contig_719_22R1PE-34	2519	2415070	60	61
contig_72_22R1PE-34	2424	2417652	60	61
contig_720_22R1PE-34	2439	2420139	60	61
contig_721_22R1PE-34	2816	2422641	60	61
contig_722_22R1PE-34	3190	2425526	60	61
contig_723_22R1PE-34	4274	2428792	60	61
contig_724_22R1PE-34	2585	2433160	60	61
contig_725_22R1PE-34	3183	2435811	60	61
contig_726_22R1PE-34	2340	2439070	60	61
contig_727_22R1PE-34	3152	2441471	60	61
contig_728_22R1PE-34	2328	2444698	60	61
contig_729_22R1PE-34	3421	2447087	60	61
contig_73_22R1PE-34	2721	2450587	60	61
contig_730_22R1PE-34	2365	2453376	60	61
contig_731_22R1PE-34	2469	2455803	60	61
contig_732_22R1PE-34	2253	2458336	60	61
contig_733_22R1PE-34	2329	2460649	60	61
contig_734_22R1PE-34	2693	2463039	60	61
contig_735_22R1PE-34	4093	2465799	60	61
contig_736_22R1PE-34	3033	2469983	60	61
contig_737_22R1PE-34	3707	2473089	60	61
contig_738_22R1PE-34	2353	2476880	60	61
contig_739_22R1PE-34	5180	2479295	60	61
contig_74_22R1PE-34	2500	2484583	60	61
contig_740_22R1PE-34	2945	2487147	60	61
contig_741_22R1PE-34	2731	2490164	60	61
contig_742_22R1PE-34	2216	2492963	60	61
contig_743_22R1PE-34	3123	2495238	60	61
contig_744_22R1PE-34	2397	2498436	60	61
contig_745_22R1PE-34	2513	2500895	60	61
contig_746_22R1PE-34	2243	2503472	60	61
contig_747_22R1PE-34	2665	2505775	60	61
contig_748_22R1PE-34	4062	2508507	60	61
contig_749_22R1PE-34	2964	2512659	60	61
contig_75_22R1PE-34	2316	2515694	60	61
contig_750_22R1PE-34	2951	2518071	60	61
contig_751_22R1PE-34	2617	2521094	60	61
contig_752_22R1PE-34	2861	2523777	60	61
contig_753_22R1PE-34	4293	2526708	60	61
contig_754_22R1PE-34	3388	2531095	60	61
contig_755_22R1PE-34	2700	2534562	60	61
contig_756_22R1PE-34	2403	2537329	60	61
contig_757_22R1PE-34	3183	2539795	60	61
contig_758_22R1PE-34	2432	2543054	60	61
contig_759_22R1PE-34	3157	2545549	60	61
contig_76_22R1PE-34	3108	2548780	60	61
contig_760_22R1PE-34	3266	2551962	60	61
contig_761_22R1PE-34	2421	2555305	60	61
contig_762_22R1PE-34	2294	2557789	60	61
contig_763_22R1PE-34	2296	2560144	60	61
contig_764_22R1PE-34	2582	2562501	60	61
contig_765_22R1PE-34	2383	2565149	60	61
contig_766_22R1PE-34	2607	2567594	60	61
contig_767_22R1PE-34	3084	2570267	60	61
contig_768_22R1PE-34	2956	2573425	60	61
contig_769_22R1PE-34	2370	2576453	60	61
contig_77_22R1PE-34	2304	2578884	60	61
contig_770_22R1PE-34	2877	2581249	60	61
contig_771_22R1PE-34	2569	2584196	60	61
contig_772_22R1PE-34	2221	2586830	60	61
contig_773_22R1PE-34	2738	2589111	60	61
contig_774_22R1PE-34	5987	2591917	60	61
contig_775_22R1PE-34	3630	2598026	60	61
contig_776_22R1PE-34	2823	2601739	60	61
contig_777_22R1PE-34	2526	2604632	60	61
contig_778_22R1PE-34	2420	2607223	60	61
contig_779_22R1PE-34	2710	2609706	60	61
contig_78_22R1PE-34	2804	2612483	60	61
contig_780_22R1PE-34	4093	2615356	60	61
contig_781_22R1PE-34	2336	2619540	60	61
contig_782_22R1PE-34	2242	2621937	60	61
contig_783_22R1PE-34	2337	2624239	60	61
contig_784_22R1PE-34	4958	2626637	60	61
contig_785_22R1PE-34	2450	2631700	60	61
contig_786_22R1PE-34	2823	2634213	60	61
contig_787_22R1PE-34	3181	2637106	60	61
contig_788_22R1PE-34	2208	2640363	60	61
contig_789_22R1PE-34	2244	2642630	60	61
contig_79_22R1PE-34	2303	2644933	60	61
contig_790_22R1PE-34	2667	2647297	60	61
contig_791_22R1PE-34	2409	2650031	60	61
contig_792_22R1PE-34	2605	2652503	60	61
contig_793_22R1PE-34	2318	2655174	60	61
contig_794_22R1PE-34	3449	2657553	60	61
contig_795_22R1PE-34	2794	2661082	60	61
contig_796_22R1PE-34	2227	2663945	60	61
contig_797_22R1PE-34	2495	2666232	60	61
contig_798_22R1PE-34	4964	2668791	60	61
contig_799_22R1PE-34	2715	2673860	60	61
contig_8_22R1PE-34	2598	2676641	60	61
contig_80_22R1PE-34	3090	2679304	60	61
contig_800_22R1PE-34	2561	2682468	60	61
contig_801_22R1PE-34	2608	2685094	60	61
contig_802_22R1PE-34	2197	2687768	60	61
contig_803_22R1PE-34	2434	2690024	60	61
contig_804_22R1PE-34	3025	2692521	60	61
contig_805_22R1PE-34	2760	2695619	60	61
contig_806_22R1PE-34	2295	2698447	60	61
contig_807_22R1PE-34	2265	2700803	60	61
contig_808_22R1PE-34	2298	2703128	60	61
contig_809_22R1PE-34	2452	2705487	60	61
contig_81_22R1PE-34	2589	2708001	60	61
contig_810_22R1PE-34	2440	2710656	60	61
contig_811_22R1PE-34	2092	2713159	60	61
contig_812_22R1PE-34	2510	2715308	60	61
contig_813_22R1PE-34	3151	2717882	60	61
contig_814_22R1PE-34	2376	2721108	60	61
contig_815_22R1PE-34	2687	2723546	60	61
contig_816_22R1PE-34	2653	2726300	60	61
contig_817_22R1PE-34	2398	2729020	60	61
contig_818_22R1PE-34	2820	2731480	60	61
contig_819_22R1PE-34	2580	2734369	60	61
contig_82_22R1PE-34	2805	2737013	60	61
contig_820_22R1PE-34	2383	2739887	60	61
contig_821_22R1PE-34	2685	2742332	60	61
contig_822_22R1PE-34	2576	2745084	60	61
contig_823_22R1PE-34	3013	2747725	60	61
contig_824_22R1PE-34	3208	2750811	60	61
contig_825_22R1PE-34	2943	2754095	60	61
contig_826_22R1PE-34	2253	2757110	60	61
contig_827_22R1PE-34	3569	2759423	60	61
contig_828_22R1PE-34	2231	2763074	60	61
contig_829_22R1PE-34	2267	2765365	60	61
contig_83_22R1PE-34	2813	2767691	60	61
contig_830_22R1PE-34	4686	2770573	60	61
contig_831_22R1PE-34	2713	2775360	60	61
contig_832_22R1PE-34	2454	2778141	60	61
contig_833_22R1PE-34	2677	2780658	60	61
contig_834_22R1PE-34	2468	2783402	60	61
contig_835_22R1PE-34	4736	2785934	60	61
contig_836_22R1PE-34	2447	2790771	60	61
contig_837_22R1PE-34	2218	2793281	60	61
contig_838_22R1PE-34	2594	2795558	60	61
contig_839_22R1PE-34	2226	2798218	60	61
contig_84_22R1PE-34	2354	2800503	60	61
contig_840_22R1PE-34	2389	2802919	60	61
contig_841_22R1PE-34	2461	2805370	60	61
contig_842_22R1PE-34	2442	2807895	60	61
contig_843_22R1PE-34	2821	2810400	60	61
contig_844_22R1PE-34	2321	2813291	60	61
contig_845_22R1PE-34	2788	2815673	60	61
contig_846_22R1PE-34	2943	2818530	60	61
contig_847_22R1PE-34	5972	2821545	60	61
contig_848_22R1PE-34	8167	2827639	60	61
contig_849_22R1PE-34	3101	2835965	60	61
contig_85_22R1PE-34	3714	2839139	60	61
contig_850_22R1PE-34	4506	2842937	60	61
contig_851_22R1PE-34	3011	2847541	60	61
contig_852_22R1PE-34	2823	2850625	60	61
contig_853_22R1PE-34	2811	2853518	60	61
contig_854_22R1PE-34	5496	2856398	60	61
contig_855_22R1PE-34	2251	2862008	60	61
contig_856_22R1PE-34	2818	2864319	60	61
contig_857_22R1PE-34	2431	2867206	60	61
contig_858_22R1PE-34	4446	2869700	60	61
contig_859_22R1PE-34	2688	2874243	60	61
contig_86_22R1PE-34	2761	2876997	60	61
contig_860_22R1PE-34	2286	2879827	60	61
contig_861_22R1PE-34	3446	2882174	60	61
contig_862_22R1PE-34	2310	2885700	60	61
contig_863_22R1PE-34	2574	2888071	60	61
contig_864_22R1PE-34	3805	2890710	60	61
contig_865_22R1PE-34	2256	2894601	60	61
contig_866_22R1PE-34	2540	2896917	60	61
contig_867_22R1PE-34	4146	2899522	60	61
contig_868_22R1PE-34	2520	2903760	60	61
contig_869_22R1PE-34	2566	2906344	60	61
contig_87_22R1PE-34	2291	2908974	60	61
contig_870_22R1PE-34	2462	2911326	60	61
contig_871_22R1PE-34	5608	2913852	60	61
contig_872_22R1PE-34	2553	2919576	60	61
contig_873_22R1PE-34	2214	2922194	60	61
contig_874_22R1PE-34	2662	2924467	60	61
contig_875_22R1PE-34	4568	2927196	60	61
contig_876_22R1PE-34	2633	2931863	60	61
contig_877_22R1PE-34	3380	2934562	60	61
contig_878_22R1PE-34	2653	2938021	60	61
contig_879_22R1PE-34	2867	2940741	60	61
contig_88_22R1PE-34	2406	2943677	60	61
contig_880_22R1PE-34	2705	2946146	60	61
contig_881_22R1PE-34	2383	2948919	60	61
contig_882_22R1PE-34	2318	2951364	60	61
contig_883_22R1PE-34	2503	2953743	60	61
contig_884_22R1PE-34	2150	2956310	60	61
contig_885_22R1PE-34	2241	2958518	60	61
contig_886_22R1PE-34	2789	2960819	60	61
contig_887_22R1PE-34	2310	2963677	60	61
contig_888_22R1PE-34	3139	2966048	60	61
contig_889_22R1PE-34	2768	2969262	60	61
contig_89_22R1PE-34	2400	2972098	60	61
contig_890_22R1PE-34	2606	2974560	60	61
contig_891_22R1PE-34	2435	2977232	60	61
contig_892_22R1PE-34	2379	2979730	60	61
contig_893_22R1PE-34	2399	2982171	60	61
contig_894_22R1PE-34	2414	2984632	60	61
contig_895_22R1PE-34	2436	2987109	60	61
contig_896_22R1PE-34	2714	2989608	60	61
contig_897_22R1PE-34	2778	2992390	60	61
contig_898_22R1PE-34	4166	2995237	60	61
contig_899_22R1PE-34	2777	2999495	60	61
contig_9_22R1PE-34	2378	3002339	60	61
contig_90_22R1PE-34	4190	3004778	60	61
contig_900_22R1PE-34	2501	3009060	60	61
contig_901_22R1PE-34	2231	3011625	60	61
contig_902_22R1PE-34	2230	3013916	60	61
contig_903_22R1PE-34	2595	3016206	60	61
contig_904_22R1PE-34	2634	3018867	60	61
contig_905_22R1PE-34	4837	3021567	60	61
contig_906_22R1PE-34	2363	3026507	60	61
contig_907_22R1PE-34	2262	3028932	60	61
contig_908_22R1PE-34	2752	3031254	60	61
contig_909_22R1PE-34	2854	3034074	60	61
contig_91_22R1PE-34	2938	3036997	60	61
contig_910_22R1PE-34	3884	3040006	60	61
contig_911_22R1PE-34	2493	3043977	60	61
contig_912_22R1PE-34	2202	3046534	60	61
contig_913_22R1PE-34	3207	3048795	60	61
contig_914_22R1PE-34	2436	3052078	60	61
contig_915_22R1PE-34	2202	3054577	60	61
contig_916_22R1PE-34	2267	3056838	60	61
contig_917_22R1PE-34	2295	3059165	60	61
contig_918_22R1PE-34	2244	3061521	60	61
contig_919_22R1PE-34	4089	3063825	60	61
contig_92_22R1PE-34	2775	3068004	60	61
contig_920_22R1PE-34	3609	3070848	60	61
contig_921_22R1PE-34	2732	3074540	60	61
contig_922_22R1PE-34	2275	3077340	60	61
contig_923_22R1PE-34	2236	3079675	60	61
contig_924_22R1PE-34	2442	3081971	60	61
contig_925_22R1PE-34	2296	3084476	60	61
contig_926_22R1PE-34	2262	3086833	60	61
contig_927_22R1PE-34	2487	3089155	60	61
contig_928_22R1PE-34	4013	3091706	60	61
contig_929_22R1PE-34	2741	3095808	60	61
contig_93_22R1PE-34	2423	3098616	60	61
contig_930_22R1PE-34	2277	3101102	60	61
contig_931_22R1PE-34	2249	3103439	60	61
contig_932_22R1PE-34	2692	3105748	60	61
contig_933_22R1PE-34	2909	3108507	60	61
contig_934_22R1PE-34	2224	3111487	60	61
contig_935_22R1PE-34	3158	3113771	60	61
contig_936_22R1PE-34	5252	3117004	60	61
contig_937_22R1PE-34	2234	3122366	60	61
contig_938_22R1PE-34	2844	3124660	60	61
contig_939_22R1PE-34	3152	3127574	60	61
contig_94_22R1PE-34	2389	3130800	60	61
contig_940_22R1PE-34	2581	3133251	60	61
contig_941_22R1PE-34	4971	3135898	60	61
contig_942_22R1PE-34	2828	3140974	60	61
contig_943_22R1PE-34	3209	3143872	60	61
contig_944_22R1PE-34	2770	3147157	60	61
contig_945_22R1PE-34	2807	3149996	60	61
contig_946_22R1PE-34	2270	3152872	60	61
contig_947_22R1PE-34	2608	3155202	60	61
contig_948_22R1PE-34	2345	3157876	60	61
contig_949_22R1PE-34	4919	3160283	60	61
contig_95_22R1PE-34	2243	3165305	60	61
contig_950_22R1PE-34	2945	3167608	60	61
contig_951_22R1PE-34	2753	3170625	60	61
contig_952_22R1PE-34	2815	3173446	60	61
